id,target
318,0.22299772702363274
319,0.3011640341383273
320,0.3138522913594434
321,0.3641145989788976
322,0.3403489588300895
323,0.3413577719673246
324,0.1864099727272519
325,0.2825684373266066
326,0.33918517551542177
327,0.19608165702726782
328,0.10440625286954437
329,0.3834448668152767
330,0.3657869426109831
331,0.32808534183996185
332,0.262160838351331
333,0.2735747164513209
334,0.48132306291980737
335,0.2486333811482882
336,0.4981566639793335
337,0.13508401090313593
338,0.3267054914568217
339,0.3222562803595486
340,0.39698703114465017
341,0.17820406896107543
342,0.21044505927271193
343,0.32944479519121933
344,0.37590683399043645
345,0.275111257869219
346,0.35679210923349247
347,0.25635426370188297
348,0.1102137211193348
349,0.21167242159119296
350,0.17664987938909038
351,0.0805460220099636
352,0.41113813327711457
353,0.12382709987605187
354,0.3727307771535234
355,0.2299691540530504
356,0.3528305104526862
357,0.24925800715157367
358,0.3573839169046572
359,0.150740646008676
360,0.36554117449607515
361,0.4286015272180308
362,0.15557144098515735
363,0.2743814224646678
364,0.11260614631904363
365,0.2518446238786087
366,0.08124992175001462
367,0.40965423695640274
368,0.2580484618746097
369,0.4380005795911202
370,0.42292321059947435
371,0.38849353445093976
372,0.16000381205678113
373,0.12420487184619465
374,0.2969223066872036
375,0.31339551094825485
376,0.20239111634219292
377,0.41757716879748763
378,0.2183186014952117
379,0.39729255192212465
380,0.17358757485354911
381,0.17274855302901784
382,0.34469339978306623
383,0.2268291844760518
384,0.34260020044722095
385,0.27060308982294035
386,0.3898484124774816
387,0.15405131265983557
388,0.3170010312736552
389,0.46049884506808136
390,0.10818949662512549
391,0.3741085449228808
392,0.2943983439371203
393,0.3739231771101052
394,0.13249182634270354
395,0.1230407458448015
396,0.2283980286666676
397,0.285432920609279
398,0.36798671404400446
399,0.40993767696601263
400,0.19868978044748725
401,0.3161237042622429
402,0.1506436227799755
403,0.15712295584610586
404,0.26426058157063104
405,0.1612127103755898
406,0.164400549681222
407,0.30083609860450694
408,0.3445184801449526
409,0.5178023464894139
410,0.5035222524660047
411,0.5909368186998758
412,0.4267608743980637
413,0.59709982290863
414,0.10142105569035939
415,0.17749725203027114
416,0.1585396311561938
417,0.3928274656744055
418,0.34466843670190406
419,0.10183229245673107
420,0.3247648243909101
421,0.2506853730191739
422,0.31682567788319155
423,0.43288267095977295
424,0.29519974468498844
425,0.7050454673551314
426,0.3114637737284433
427,0.4072513010034971
428,0.5938178164036128
429,0.28842868097705293
430,0.19621597138145197
431,0.17380047689804276
432,0.5820526496482225
433,0.39338838004824384
434,0.39907711321780137
435,0.31436361770166577
436,0.35641551297868745
437,0.6547065440830022
438,0.32725951180423307
439,0.26460613753771295
440,0.23867880577386089
441,0.40462709141014047
442,0.3333986107024813
443,0.28144223934348167
444,0.14420374734900337
445,0.10441190418767318
446,0.2711192008108778
447,0.27528119407730695
448,0.09728865357641135
449,0.3123724324646181
450,0.07678117934250195
451,0.5427915675264359
452,0.28779322931361634
453,0.30635328752350355
454,0.3252451159691622
455,0.16173738519309835
456,0.3863315996515847
457,0.2558603562523266
458,0.22603187044943152
459,0.1633998384720527
460,0.25545026877162585
461,0.3820575837104394
462,0.5744149650875662
463,0.5733457387118657
464,0.3695516724579834
465,0.4350324029612339
466,0.20621152902824136
467,0.25924637715200777
468,0.28711595789216365
469,0.10951742268623883
470,0.2022662780179077
471,0.2906417041639767
472,0.35598342164893454
473,0.42345701272558467
474,0.15747087340946733
475,0.2185402890604694
476,0.40512274161944484
477,0.3148554103604039
478,0.2566968794313599
479,0.2947746385945541
480,0.4076678306589467
481,0.7120443749059822
482,0.32386403086990967
483,0.13191837053274463
484,0.23946762171275626
485,0.2537328042868217
486,0.23263144035063135
487,0.1914178769004842
488,0.38425582080215476
489,0.24841859111931947
490,0.22235379612177883
491,0.18323838780112855
492,0.05698970523714314
493,0.09999147103303238
494,0.2883626017810974
495,0.24594306764704296
496,0.25661379948014895
497,0.3930858584190996
498,0.26869833610166644
499,0.3979976371827855
500,0.22235666800776888
501,0.19833314834336777
502,0.28063978414854224
503,0.15317672424586223
504,0.4244149286733384
505,0.3158718565369475
506,0.12522238270099556
507,0.14066979842048757
508,0.5297412101862149
509,0.25215305844729285
510,0.6280426680026789
511,0.35603031062960677
512,0.3431887452002259
513,0.28594226006999296
514,0.2387591974449828
515,0.31106452660171563
516,0.25968291969829754
517,0.25680138722612356
518,0.140393365430337
519,0.372187296444308
520,0.26995913753975037
521,0.36324048373911155
522,0.09889506550177043
523,0.4587395762808002
524,0.1601428198775693
525,0.22401428575491392
526,0.157869241661116
527,0.4414668285198642
528,0.48860110502551235
529,0.4170345315266496
530,0.38057311762157275
531,0.34705148922467877
532,0.2972954467081295
533,0.30487732090762365
534,0.12637116519303793
535,0.1296033214169191
536,0.26863585652500804
537,0.24074901976344498
538,0.3915336528978152
539,0.2442304186676283
540,0.412517942278955
541,0.09637860576601606
542,0.2935951404952502
543,0.13970210803250052
544,0.15254114123988483
545,0.1898412029872505
546,0.06265749769484123
547,0.11219969010244751
548,0.18171459094690506
549,0.4114754764926508
550,0.4853570039139291
551,0.380246717506656
552,0.33445992194475777
553,0.24484522156611155
554,0.4534103113897066
555,0.3269757458545484
556,0.10625757430003019
557,0.09718918771601856
558,0.3171122472090522
559,0.12133755247453999
560,0.2701255537614812
561,0.1304406339374254
562,0.09217494134394907
563,0.12439059350103944
564,0.48825623782246697
565,0.1082744342075819
566,0.19047911108089105
567,0.2621339674410894
568,0.3292697351661758
569,0.4447265238619818
570,0.2077982535248
571,0.25300216006643145
572,0.19635411303223385
573,0.11128250870469963
574,0.4321151336931538
575,0.2746486993189554
576,0.277343012053312
577,0.2654660948196044
578,0.3404217652855934
579,0.24067302723267656
580,0.13364471632869845
581,0.2713806326130223
582,0.23283706453352182
583,0.24181736913989682
584,0.5710103353413307
585,0.46791258313321415
586,0.28588341086587793
587,0.3335427423689726
588,0.19218755255980746
589,0.2005845282427288
590,0.49546763174251657
591,0.11272692540265829
592,0.16204643160604904
593,0.4740602769988668
594,0.2578084696538223
595,0.27660385997357284
596,0.3346070016373515
597,0.11546627623428025
598,0.27864755676856856
599,0.3491350572998373
600,0.26352554390878075
601,0.3052073692436552
602,0.3366720036008371
603,0.36839399029920145
604,0.4715565533799111
605,0.35233569550400284
606,0.18857756007356594
607,0.3611448096804529
608,0.47251304738579447
609,0.116268148841645
610,0.4467526199027571
611,0.13712776613586772
612,0.2479981248579509
613,0.10048604887060322
614,0.30818345550976917
615,0.33069500269317065
616,0.16524012785400108
617,0.16756852821263368
618,0.36887952524886936
619,0.5105257739147198
620,0.21141090055246492
621,0.4010305091491422
622,0.12684781497583786
623,0.35722834998338077
624,0.11880911997075244
625,0.19660829941539337
626,0.1027635508821124
627,0.2633266862331825
628,0.6281813563937052
629,0.18322793839366774
630,0.3215508170712167
631,0.22473620995959895
632,0.14684801731393007
633,0.2831300397243791
634,0.25902342273188356
635,0.19803592804149944
636,0.5029763766419126
637,0.340788966537454
638,0.2526589065030616
639,0.23698923533394925
640,0.30683358398585203
641,0.18125363964688881
642,0.709698742064955
643,0.30780722183091397
644,0.20289038124692224
645,0.365217853462644
646,0.7298496205462504
647,0.2641430319489036
648,0.23920309979278473
649,0.36261310261131263
650,0.2185657361443522
651,0.18849613068268967
652,0.40860531571868997
653,0.15020765072821216
654,0.5329612170165664
655,0.11995985375109806
656,0.3389622075133821
657,0.5620691606061644
658,0.28567212555141114
659,0.5154939550522822
660,0.1999620240620709
661,0.3537953978069641
662,0.24812789861766799
663,0.28111806642041853
664,0.25232016906594384
665,0.13040702158393694
666,0.5342473420455993
667,0.23174310877290424
668,0.49031144224076834
669,0.46632367598559843
670,0.12065752209956242
671,0.2952655638393247
672,0.48583346974820824
673,0.25545706766284454
674,0.12195007127858452
675,0.2877745891733703
676,0.22218738697421064
677,0.44561728271453793
678,0.10909511839730232
679,0.4489948025306154
680,0.21501075646618323
681,0.21139392882882913
682,0.28051240365347907
683,0.4925860069974989
684,0.3048498528356152
685,0.5572230227552263
686,0.3571945159285135
687,0.25072887753617706
688,0.3372335665113665
689,0.27630160711135215
690,0.3203505766903298
691,0.4152214460700214
692,0.09533030986431612
693,0.4614856766458077
694,0.11362803618342576
695,0.3267070431514618
696,0.3248968187177686
697,0.27774159495777084
698,0.10260269268098764
699,0.5400004573422633
700,0.3836082996405964
701,0.2754764513109227
702,0.23937711982236817
703,0.5329231620127866
704,0.43225951533421847
705,0.32422068230800455
706,0.08937307640597272
707,0.3106757264501883
708,0.4013913117633162
709,0.3715571624378642
710,0.4364085997043858
711,0.5176345467735944
712,0.350636754855587
713,0.1696530643593446
714,0.32610871209268644
715,0.18753398670082472
716,0.4293197982584072
717,0.09459724149089685
718,0.3960009131890121
719,0.1991600596071263
720,0.14672382383434052
721,0.28319732716962537
722,0.29601536138769297
723,0.24128066362051193
724,0.5945674271501802
725,0.36502128483284774
726,0.2693399792460618
727,0.3863490382678843
728,0.09915157267294371
729,0.020972831492149496
730,0.16536209107825806
731,0.284236281561682
732,0.17412435800560566
733,0.248241969290831
734,0.18059280610638478
735,0.2624074783802412
736,0.40758710762009465
737,0.15230451825754782
738,0.2612667734030385
739,0.2637969856533747
740,0.40635693587985466
741,0.5279090156100107
742,0.32607852396426107
743,0.3491263220566887
744,0.34446688119394464
745,0.12611254534266467
746,0.44778984582050396
747,0.48147311380977675
748,0.1531159929825566
749,0.4267197942952131
750,0.12677939508007782
751,0.466514615156534
752,0.32217034666144817
753,0.18421582106991402
754,0.11333517779790755
755,0.1401587343934881
756,0.3734010547125946
757,0.2649996486105635
758,0.2782468917129026
759,0.7125574445279231
760,0.3148960267539781
761,0.1252720081484712
762,0.41290827023271515
763,0.34273084907620394
764,0.20618616710168985
765,0.3586358291395689
766,0.10413219322774982
767,0.06981358141193265
768,0.49392305315132756
769,0.32166628959068083
770,0.16418550802894472
771,0.17992683776400858
772,0.49472851801080353
773,0.17169695891991785
774,0.43296899879087014
775,0.11710304311879087
776,0.29598330775893006
777,0.09788111403416323
778,0.47501417208631497
779,0.3269384830056381
780,0.10203418307819932
781,0.08861589661869648
782,0.32335503891132716
783,0.14388509981174516
784,0.435555260014728
785,0.10698497028310862
786,0.14550116323271606
787,0.3355092969673934
788,0.3206901110380501
789,0.2144398759975302
790,0.24714812576951195
791,0.675031105807443
792,0.33316271284742444
793,0.4362899411264848
794,0.18152684425993926
795,0.6965538037953726
796,0.19739985483478792
797,0.10634469241608106
798,0.22066339196350074
799,0.14812893927017515
800,0.31550151902569384
801,0.23629722499415048
802,0.23133689223164108
803,0.28372212965270033
804,0.2303855747626286
805,0.17174080757102417
806,0.17215454562421112
807,0.3390337250528616
808,0.25157869262914334
809,0.442702955689025
810,0.2737296163065118
811,0.3602994184075915
812,0.5662794134191335
813,0.2492192219840736
814,0.5155098338124011
815,0.43849645036524804
816,0.2617988413468269
817,0.25092172260548634
818,0.30989279201433945
819,0.272345200574016
820,0.2789248584396527
821,0.2248242074939294
822,0.44431976479791646
823,0.16538500696643382
824,0.4024103893898422
825,0.2914978071132897
826,0.23809089603588382
827,0.14614571045482877
828,0.2986963522673412
829,0.48587868131877093
830,0.23206257472401662
831,0.3655638789770377
832,0.24616717446185857
833,0.07837563789820899
834,0.4478646128930389
835,0.4072947047379196
836,0.1327176940376891
837,0.09611576562232634
838,0.3051541918502499
839,0.17885050613585152
840,0.15251829628934419
841,0.3913804344807941
842,0.27377552049519666
843,0.20402532556544012
844,0.3294946661326515
845,0.26863441532035437
846,0.3241775797122424
847,0.18306481863282575
848,0.131264121650915
849,0.12350112927346232
850,0.6719450024969517
851,0.4503983618393768
852,0.2024546041040611
853,0.3699583013547533
854,0.5305041026035562
855,0.24819204466382191
856,0.4023069158118734
857,0.23594888698790897
858,0.25482968732717853
859,0.719074459840345
860,0.29669100447750213
861,0.07756549697857185
862,0.3364693867940578
863,0.25236508773377786
864,0.4779229186188586
865,0.1816736982061579
866,0.30960955579893257
867,0.453965443127442
868,0.5155981913962714
869,0.4581462546776364
870,0.14988941378559034
871,0.23465521317081173
872,0.35910211530736347
873,0.4475883709064458
874,0.3474834593104069
875,0.26932713219312127
876,0.40059026143558674
877,0.36993044365327804
878,0.4950514265098931
879,0.15322205891791532
880,0.43496691311447666
881,0.0763076910435336
882,0.13914072896368745
883,0.17388457264554577
884,0.4338361847572775
885,0.38274628608970507
886,0.5204854762749409
887,0.27002851597063354
888,0.13566709238025973
889,0.603462384122801
890,0.21955083713364368
891,0.10116665157823898
892,0.3114873578838237
893,0.1275124770125406
894,0.5172103609523784
895,0.12059228103903215
896,0.17795572347135458
897,0.5839300159143951
898,0.0966639230684398
899,0.2633193367670251
900,0.29008480770902473
901,0.19977045500548618
902,0.2908124194951876
903,0.31976212557388123
904,0.24471411641922128
905,0.5008246213431906
906,0.5213789271378301
907,0.20420131132712696
908,0.49730136925045415
909,0.1868287169545193
910,0.09533220445241031
911,0.2482456413242334
912,0.42702512754773764
913,0.5249155174156064
914,0.15198356519269193
915,0.1492517061877515
916,0.13627446505951069
917,0.24334822009853502
918,0.32345054208897744
919,0.42396526958831626
920,0.4874349458292571
921,0.45877079136727594
922,0.15843762680408152
923,0.4021544943388612
924,0.10087404102486884
925,0.31491223927809564
926,0.5575033531774057
927,0.2682279555144772
928,0.27802032108437713
929,0.16415020572603525
930,0.2398665871826788
931,0.3110024710767548
932,0.47142926517112893
933,0.20819201047118074
934,0.22139719357654492
935,0.44898313060778644
936,0.4032130869095141
937,0.12743309130812702
938,0.2714911151741829
939,0.4059578064257747
940,0.37266199309347225
941,0.247156799228966
942,0.3606949122110998
943,0.15593389615780043
944,0.3593648601078529
945,0.2647613585631507
946,0.38198126778110025
947,0.49046348663735234
948,0.19832398138224328
949,0.058693138459152736
950,0.2285306357307036
951,0.2587105929228889
952,0.2763892535752123
953,0.5235743495969132
954,0.41879722480278797
955,0.24463963132027836
956,0.6038014392322152
957,0.27925650259745644
958,0.17789591070336946
959,0.11120268589570263
960,0.2034976851056175
961,0.12102112681289082
962,0.23337010322867707
963,0.19661602942301862
964,0.27692190897915614
965,0.32699984023814843
966,0.2600743077178158
967,0.3951974847282779
968,0.09207423976638278
969,0.30264683614375276
970,0.42142373480127676
971,0.24688890433142974
972,0.38117273617216973
973,0.25954638794474316
974,0.21878566459345486
975,0.17125910474365347
976,0.3844384672949154
977,0.12429198941200954
978,0.3261871586856256
979,0.2732475797234257
980,0.13925793616512233
981,0.27979184352149095
982,0.14286578774996084
983,0.13978190534262294
984,0.1392573654010892
985,0.2677126574325539
986,0.5332038737801283
987,0.21219459090625412
988,0.22850931350160458
989,0.3804185993638632
990,0.25372361622199135
991,0.5641770111234717
992,0.15034307128603977
993,0.07210166473029418
994,0.24258616626005236
995,0.6374003321069595
996,0.3737968549298678
997,0.45444319380515336
998,0.7940834737198371
999,0.20257445927035928
1000,0.20457974167028117
1001,0.37067313746186104
1002,0.2629458339751971
1003,0.1670911253809431
1004,0.1868692056484456
1005,0.36557201708328824
1006,0.29161009425914125
1007,0.38059117547727755
1008,0.18122478386893165
1009,0.07199349235978515
1010,0.3397464748256307
1011,0.27621986977995955
1012,0.24311780291460058
1013,0.24028255520136726
1014,0.2329000421868741
1015,0.3434865758875443
1016,0.08706015237878195
1017,0.2632586608753918
1018,0.3120880068093525
1019,0.11121718001209199
1020,0.39455740587789273
1021,0.286419989159407
1022,0.06566969263374624
1023,0.41077720755398583
1024,0.6279494938371241
1025,0.28237224551328916
1026,0.4057069339606063
1027,0.3105249770430138
1028,0.20033681759279695
1029,0.20989680926415477
1030,0.1813647073908106
1031,0.45554455563286866
1032,0.467746302749734
1033,0.19171802299994695
1034,0.13435552893446387
1035,0.15511809816495514
1036,0.3081701456779797
1037,0.2125251291012603
1038,0.1760358331907022
1039,0.35078408382750836
1040,0.1789595031941373
1041,0.07529913519339208
1042,0.3472558957474147
1043,0.4124112895763344
1044,0.13782451515581406
1045,0.16345897841127355
1046,0.25764491616912016
1047,0.1610720244261778
1048,0.34928204759799303
1049,0.5171318708933204
1050,0.3113837809471012
1051,0.25105092188613903
1052,0.6256954756364796
1053,0.3160268202265043
1054,0.3288015936775185
1055,0.4463136015518733
1056,0.5006106973975802
1057,0.42114259115177904
1058,0.5524627212258004
1059,0.265090707151683
1060,0.22484852879783784
1061,0.26293427162245225
1062,0.33728130221788066
1063,0.20481058832216825
1064,0.4073392737577872
1065,0.30360045816942083
1066,0.17984721838010315
1067,0.21114967515042896
1068,0.1451013634726786
1069,0.2313913694399054
1070,0.3306307591051615
1071,0.1970824863150852
1072,0.8388450272454612
1073,0.36828737393098554
1074,0.14568069357886493
1075,0.34826272653033735
1076,0.24936697138956557
1077,0.6774726072108336
1078,0.32103868968327853
1079,0.15451251335041952
1080,0.09937553255433791
1081,0.4680294790106906
1082,0.28478176227672236
1083,0.5432792830083712
1084,0.324162839507155
1085,0.3952426960581318
1086,0.47591075860897414
1087,0.297816794187731
1088,0.26179680058268173
1089,0.36725742523438665
1090,0.2167573315077574
1091,0.2500502821232883
1092,0.5253756928798814
1093,0.35813142995515596
1094,0.16167534234196423
1095,0.15613737163060548
1096,0.30646036171292584
1097,0.42990115773204896
1098,0.4127266323322581
1099,0.07822345788740893
1100,0.5787314705738008
1101,0.11569127022872147
1102,0.19369121473417913
1103,0.21840220510888902
1104,0.2787901478128832
1105,0.4881122553755857
1106,0.2247623662003639
1107,0.5952470475548607
1108,0.1565783432737154
1109,0.34467253711839957
1110,0.26415339231842305
1111,0.44260566744028196
1112,0.5098388540104928
1113,0.29025344437652645
1114,0.31287231720825914
1115,0.3172587395377665
1116,0.30708257969489583
1117,0.11573799178917063
1118,0.12407318358045137
1119,0.3096231995489921
1120,0.32089160534824784
1121,0.15224267795298188
1122,0.13420380164243004
1123,0.2995882426771761
1124,0.347922092366453
1125,0.13996983486618841
1126,0.08175712570372275
1127,0.23025171552724655
1128,0.1891724858923989
1129,0.25529549543777574
1130,0.09844419407616249
1131,0.2065656537363931
1132,0.40436389678508844
1133,0.1671270672262053
1134,0.3923077605315472
1135,0.5081019019550577
1136,0.1495082275499765
1137,0.4110285098081248
1138,0.4058057098492573
1139,0.173928804806764
1140,0.32764302716595933
1141,0.34572233265823094
1142,0.35587203248290705
1143,0.3317787729270871
1144,0.057408636207956616
1145,0.1488864779540657
1146,0.5393877367437676
1147,0.14269266004673753
1148,0.324052250790837
1149,0.2841658099294481
1150,0.16873777535368686
1151,0.13608334380248577
1152,0.4131832029276759
1153,0.23635544373521206
1154,0.4149151012603
1155,0.4890340128749481
1156,0.20799220038039667
1157,0.6124117716803987
1158,0.4510564749911559
1159,0.3081442826158673
1160,0.5063376731771778
1161,0.3883448782449948
1162,0.21586328521701464
1163,0.14356290128548735
1164,0.1109520805529356
1165,0.3036013615901896
1166,0.36446962653492243
1167,0.2925297660216105
1168,0.2684315605501367
1169,0.5922637209060768
1170,0.41707887738463406
1171,0.34496502393567063
1172,0.38626175439124005
1173,0.47661385980360155
1174,0.14665516348549434
1175,0.4434730671658295
1176,0.3542310901406704
1177,0.17967604772495716
1178,0.17037434501305238
1179,0.07547866458511912
1180,0.23255490773857393
1181,0.24630224837875112
1182,0.22245302175245132
1183,0.2551048369999225
1184,0.31712585252461184
1185,0.2429316823855858
1186,0.11846482003652811
1187,0.24431552636700854
1188,0.30340513283132103
1189,0.154174712261875
1190,0.22179520746857956
1191,0.23088200339698328
1192,0.1316793549303439
1193,0.34582552641295067
1194,0.5793843851380323
1195,0.15816881387604848
1196,0.19952019772742333
1197,0.6268430821964786
1198,0.1194645775997085
1199,0.42498280962351304
1200,0.2632113245772601
1201,0.2123056482698921
1202,0.4083043935421536
1203,0.1076133420387857
1204,0.3182985320100483
1205,0.27328495147512527
1206,0.34692425832102264
1207,0.2127704775604758
1208,0.41506608066979556
1209,0.22977324140879546
1210,0.10446167404963595
1211,0.2722230257987256
1212,0.3098755804153948
1213,0.365084960834865
1214,0.13444285006217685
1215,0.29938036409791474
1216,0.37312331834130874
1217,0.19457056011823434
1218,0.3025178002890919
1219,0.26596128956137
1220,0.39457031818969346
1221,0.3724990187374716
1222,0.19267071379983408
1223,0.12782352421088153
1224,0.07239301194570595
1225,0.43712287309601905
1226,0.30919420221317795
1227,0.3031303163900221
1228,0.48197341155898976
1229,0.2934425981669912
1230,0.4290376012083861
1231,0.3661237646458839
1232,0.11758713119496325
1233,0.2561154776506412
1234,0.20628513469353216
1235,0.3986587241318287
1236,0.36130415843078967
1237,0.22092856296317998
1238,0.3080021643651349
1239,0.25319308596855505
1240,0.36718925328482577
1241,0.15479125260461374
1242,0.17450978800321795
1243,0.3189520885369305
1244,0.15073698385409254
1245,0.15692272475121508
1246,0.6967428408395335
1247,0.5176736442976232
1248,0.4068439269149227
1249,0.5051123054884852
1250,0.3406972646058637
1251,0.2588850715776303
1252,0.4356596109908972
1253,0.3903892844220841
