id,target
195,0.09308107099299413
196,0.312755690324479
197,0.7833647066173673
198,0.5898312545997916
199,0.6523332124371496
200,0.3097046718230079
201,0.18808023425476242
202,0.048167596676738644
203,0.1694619056041367
204,0.33281249061092827
205,0.2343911245895774
206,0.451949702242711
207,0.6576013731703975
208,0.2751472837398252
209,0.2965187085714239
210,0.23257698449955166
211,0.29717261345506263
212,0.1793188308524602
213,0.5273159792871298
214,0.18326491841133255
215,0.4919358326427972
216,0.238686031499824
217,0.23028094238975472
218,0.07815787140002604
219,0.43175549655620377
220,0.1441352569537341
221,0.11440291436721345
222,0.19371687765084716
223,0.10909963393037307
224,0.11904534985823467
225,0.16218175493491113
226,0.38244413432949714
227,0.08711404637931879
228,0.3969218915574155
229,0.24293536370580118
230,0.18478139056130052
231,0.14926269881112336
232,0.33779591900491307
233,0.06496849982739966
234,0.13740159750125727
235,0.2152901360380735
236,0.16283274904406475
237,0.1887453083915986
238,0.48966138448974683
239,0.8956947276295316
240,0.34784450649555326
241,0.07227761596592806
242,0.44144176643512234
243,0.19197182999330828
244,0.28011533585020176
245,0.28144178471899073
246,0.30047196202025317
247,0.23767883034127257
248,0.5399367649324878
249,0.1387061383635601
250,0.22626680968276341
251,0.39338872502776134
252,0.4493049812733639
253,0.27764631309898047
254,0.07215416816726229
255,0.12383638556263069
256,0.0761020229921438
257,0.24961429335052146
258,0.20482036672589965
259,0.720420527113229
260,0.1428204136372939
261,0.1536421342483012
262,0.33778426988609256
263,0.23388125952127908
264,0.3743897559412916
265,0.2931923164722374
266,0.12587664363647516
267,0.13915576667117785
268,0.3095048305677456
269,0.270953853096739
270,0.20923773060432757
271,0.523129299587296
272,0.2619186102105799
273,0.47022256621479497
274,0.5487231400498841
275,0.6125489006222753
276,0.08166924952423915
277,0.04941800430696698
278,0.059273949619922356
279,0.09243075545000394
280,0.16060982001260782
281,0.4027683346113224
282,0.06809260684357372
283,0.48615154237294916
284,0.05363031500462162
285,0.14326262841889487
286,0.5956648948631991
287,0.18863920968528128
288,0.12016762757845979
289,0.13401731181213294
290,0.8397238597136979
291,0.15827608970975676
292,0.2839733196007223
293,0.4718456388893738
294,0.1721852846123052
295,0.10486425933655337
296,0.7102363044051699
297,0.13964779397912863
298,0.2182978271792579
299,0.07458667252351416
300,0.2022059385376669
301,0.06942956408170575
302,0.24607688342682907
303,0.20732347263315704
304,0.2765340700114499
305,0.23279367139048532
306,0.30933723428201204
307,0.2978302769676813
308,0.13961034278981513
309,0.6591783018170382
310,0.2183976450780767
311,0.08412990170789504
312,0.07850279737850945
313,0.15253532113189464
314,0.16949357850432323
315,0.3743631113520761
316,0.3233906918707832
317,0.5365529479344765
318,0.6009016143564796
319,0.09526598130957893
320,0.3999470885048244
321,0.3348681048303583
322,0.2555199784416645
323,0.10250189210992479
324,0.07735295792835122
325,0.14109485099409425
326,0.2858712995581029
327,0.402635154433332
328,0.3435636416534604
329,0.7478798994502143
330,0.04691138757373436
331,0.3543626781018829
332,0.5270181009163176
333,0.43887133638277337
334,0.23763176477093262
335,0.3277114570171465
336,0.47279863999601734
337,0.33558768616323187
338,0.45153602243984364
339,0.2879168399082915
340,0.2647215809746922
341,0.18474008523817864
342,0.5087430283051995
343,0.19143813245659233
344,0.3557483387199215
345,0.12268364243047172
346,0.6231419929764997
347,0.16024871504862637
348,0.2261050004970225
349,0.22761101253596108
350,0.37218142139209187
351,0.19112942004474284
352,0.19832604815722008
353,0.39506496900312865
354,0.37897880419508473
355,0.8314347217410633
356,0.17429961824517143
357,0.08502269325563216
358,0.2116463152327792
359,0.2531370518411425
360,0.1541179463091493
361,0.19930065654766996
362,0.504824252117519
363,0.21528124523335262
364,0.05429421120921599
365,0.6607007228705823
366,0.39790970158273514
367,0.6651996322870887
368,0.3607786111083946
369,0.11550219767489088
370,0.3488939758974424
371,0.2693678061740333
372,0.4905504581454867
373,0.2285104187502346
374,0.41688849247925586
375,0.5541951043226089
376,0.30983775155209264
377,0.5629787466203331
378,0.03895959380701146
379,0.2975862393676634
380,0.47306857893302684
381,0.4349363156266111
382,0.39954406056462527
383,0.39524562886221515
384,0.2999707372979396
385,0.3700715097613627
386,0.07909965387087113
387,0.5310072477709863
388,0.35602008089117265
389,0.4443554662681417
390,0.2710913351098192
391,0.18040472440479122
392,0.0708808087000848
393,0.13748287449427185
394,0.6665170091419729
395,0.2574901543231668
396,0.2779037758834073
397,0.32792573811998793
398,0.24447933169728578
399,0.3644336737955408
400,0.5058552890133794
401,0.08344003232859028
402,0.1296306723272321
403,0.2990102599566189
404,0.263909149045477
405,0.441948147389781
406,0.506033624203746
407,0.5239996904213073
408,0.37151266087017204
409,0.6407364342262828
410,0.3938206137180299
411,0.10400177910757293
412,0.4158784714292031
413,0.13794391235216674
414,0.1895585618041773
415,0.18323789548550184
416,0.3737807554524978
417,0.41337629438514895
418,0.4035909412687252
419,0.4198486381700751
420,0.6761154893434117
421,0.23865293807132246
422,0.8051599383838127
423,0.21210648513205413
424,0.32103555215759766
425,0.1398254792624804
426,0.09207700156253866
427,0.17814910267361397
428,0.19917461625600458
429,0.5839997053653646
430,0.08694007535187064
431,0.34073124840314106
432,0.531175692869577
433,0.2004530615416234
434,0.25927803128727905
435,0.16850962037016368
436,0.18473120526676767
437,0.07777883390484265
438,0.22425363907475604
439,0.3460984901135887
440,0.04684153805447785
441,0.07069612331501243
442,0.18202966548146238
443,0.43230453925219664
444,0.2770781143306756
445,0.12176308553258745
446,0.11108184661710292
447,0.25068229910653017
448,0.10030725094310426
449,0.31474415683452056
450,0.19421959032555652
451,0.25741800942154447
452,0.4499197878575262
453,0.32821304890879516
454,0.3920047833504069
455,0.4059396264185763
456,0.6507646888439225
457,0.08620910382799593
458,0.4972323957561992
459,0.3816258409352788
460,0.1297162135976708
461,0.6863239576990423
462,0.35401883197910483
463,0.4287924699018273
464,0.8307563614710604
465,0.42562649024867116
466,0.0807619952954664
467,0.3188374927934135
468,0.30412575936950387
469,0.4136578219988026
470,0.14946490111017224
471,0.2562891228802534
472,0.3894550291409285
473,0.31887754798348716
474,0.7321700546370354
475,0.36753066651680855
476,0.1433487218938014
477,0.06534651659343432
478,0.06740654492097721
479,0.06111312008637723
480,0.30095974302212203
481,0.6702588335536351
482,0.4512119707929463
483,0.42588421576946833
484,0.17156355664258793
485,0.05245456813236963
486,0.33959663956644404
487,0.04421288711018833
488,0.19132467930737102
489,0.04126002023508678
490,0.5232292963531195
491,0.08873517394617617
492,0.16771572480397517
493,0.28892780652462274
494,0.3766812081223505
495,0.11235680368413652
496,0.1493530192208225
497,0.2113827509624819
498,0.2124870443202855
499,0.39426228548074
500,0.07060575920361897
501,0.4113893288890165
502,0.45612714008734156
503,0.2147633614251728
504,0.0918270792377316
505,0.2629472713110408
506,0.375389254002742
507,0.055853105453536965
508,0.8509391554392032
509,0.06704149945817967
510,0.1386088629490381
511,0.20670914541045946
512,0.4651668902559577
513,0.09417877277194775
514,0.16766043552247778
515,0.051445485096932385
516,0.34993503415260047
517,0.20600082935251393
518,0.0477996905711456
519,0.14311856349506558
520,0.3132053085292276
521,0.5334593314372466
522,0.08261081339041823
523,0.13970258663750043
524,0.18662986749297786
525,0.40130381892000505
526,0.34381079178562357
527,0.32896102300371405
528,0.22560016386011042
529,0.2182386784847934
530,0.5536714262087482
531,0.2765035638665089
532,0.2877966357184618
533,0.2620951931908056
534,0.1914768266962615
535,0.23960836633014557
536,0.05451231566681677
537,0.30910074450075053
538,0.16264308202181277
539,0.11439008558854398
540,0.14234946022713124
541,0.15465658261133935
542,0.11444177078445253
543,0.04111932900065516
544,0.025050153321734783
545,0.40469144273662516
546,0.13986518275429877
547,0.32237043920021724
548,0.29600610260730054
549,0.28237007313350676
550,0.1501096074046518
551,0.24187931915576483
552,0.09267776421045079
553,0.09692260238329019
554,0.15751747720617001
555,0.5491395424308411
556,0.43860490608095704
557,0.44588453633353753
558,0.08038042579967443
559,0.4312448824357559
560,0.13893792042036512
561,0.11108129938561022
562,0.4533304195299821
563,0.07485208230925909
564,0.05450096222823548
565,0.40486656687377753
566,0.07990328680476483
567,0.15209980144218382
568,0.18225393242563534
569,0.48355011009133186
570,0.09111969593976957
571,0.24341532470846233
572,0.1251970397049679
573,0.7593520863354248
574,0.7378962799033333
575,0.3522459295122617
576,0.3314997585647755
577,0.12984889111165288
578,0.21712668372999602
579,0.23582503535695892
580,0.3435985877426747
581,0.376088314020788
582,0.09951642173482363
583,0.5647198695603659
584,0.41539071587531845
585,0.5467365254924831
586,0.12228971767821574
587,0.1850407981730245
588,0.24661845371160027
589,0.11363794648092192
590,0.0840743455414803
591,0.11307106447677366
592,0.1807216627252614
593,0.30465664039878443
594,0.20692519194012188
595,0.46282951901276015
596,0.23071213425196843
597,0.8509287911464902
598,0.2843723951485409
599,0.2515108134747245
600,0.2898795038428046
601,0.4655615586033579
602,0.5182448696596489
603,0.06681636936124828
604,0.218330906274712
605,0.757206938625867
606,0.5618523364765334
607,0.2317835539776232
608,0.20864215512329845
609,0.11146331547763687
610,0.2760890614153677
611,0.09371632512024813
612,0.4217358863722597
613,0.26262649632379104
614,0.1469961471530871
615,0.4656080834448995
616,0.10514716555889934
617,0.4194384925163995
618,0.24587911767724838
619,0.7482014214708222
620,0.29067044106308804
621,0.2116428289333603
622,0.09299094594020928
623,0.22876602437309954
624,0.5073885876157305
625,0.3023353317738654
626,0.08780529740486
627,0.3986896162925655
628,0.2640907452128108
629,0.5103991369602702
630,0.08106047725364428
631,0.1440920482799444
632,0.6662649948363865
633,0.1860334072914871
634,0.10709211897058682
635,0.22984657626039795
636,0.41895598973726006
637,0.19654108484468308
638,0.16627402293098814
639,0.14650736366610062
640,0.3647064353228093
641,0.05412814928981115
642,0.39542395372551925
643,0.5464727618449836
644,0.13002025232054026
645,0.10237651992868803
646,0.42831361325373485
647,0.24751684463706602
648,0.19147482664580937
649,0.147238073258953
650,0.4304535797234097
651,0.08965709232468916
652,0.27665699798068255
653,0.21907996312836595
654,0.21660059087231337
655,0.1788252221862858
656,0.0814131776277161
657,0.570609597219817
658,0.3156715729396977
659,0.40816877401579743
660,0.17916998001315734
661,0.27074959913949753
662,0.13505314067237867
663,0.08816729601300907
664,0.6507581421615645
665,0.500251869589204
666,0.07182695713550828
667,0.37220947969105955
668,0.09501589003040584
669,0.07869136285101752
670,0.460808651733309
671,0.21504619679287512
672,0.6880773774164541
673,0.16447803446046977
674,0.3490492803952655
675,0.2570783537712569
676,0.16613928139112552
677,0.0384426586170049
678,0.5513312869141277
679,0.4358391584113496
680,0.4736166782478596
681,0.4502421845604154
682,0.0975318201862707
683,0.7870628831436295
684,0.1789244713907552
685,0.654019409249804
686,0.500794603739825
687,0.5364143402388196
688,0.1383921529090591
689,0.42053478464304406
690,0.26170908557596867
691,0.22092434614097428
692,0.19812275052342465
693,0.3000292023362022
694,0.46822714269359655
695,0.6158230167536248
696,0.4538505173318601
697,0.3437328328353438
698,0.07022766678599664
699,0.2407924820182956
700,0.08943539739580787
701,0.1054755611431385
702,0.24471927320350212
703,0.15597918641820874
704,0.5513926497501171
705,0.06831361207344973
706,0.30404342605186685
707,0.09314440464593265
708,0.18386407982184352
709,0.2571283104173415
710,0.19384956880569043
711,0.07499048861772076
712,0.7089670851279052
713,0.6263068741059571
714,0.25603067678243
715,0.5043111042191576
716,0.1013314315516147
717,0.5307041417791961
718,0.3466891243978638
719,0.0736958080467457
720,0.22092719373258557
721,0.6158038418010503
722,0.218320602308937
723,0.0994854369028477
724,0.32638806967898226
725,0.08403603428576559
726,0.12841543267190647
727,0.14565523311794323
728,0.24634225803930734
729,0.45768023655464335
730,0.16051047555987608
731,0.17564782212756097
732,0.738524756683311
733,0.3439715696505574
734,0.3071274367711147
735,0.07244510298724743
736,0.20241990529229129
737,0.07659561019426832
738,0.16979128475192246
739,0.36514197624601535
740,0.5545734183924625
741,0.16966919251794335
742,0.33731404315466335
743,0.24117237780279943
744,0.11046070462870695
745,0.20278191319029576
746,0.2333210500090792
747,0.27821374341887484
748,0.10616376746335719
749,0.663175546046661
750,0.40652072213366336
751,0.19575969594983125
752,0.10152489597690238
753,0.22702623028278593
754,0.15128187770476006
755,0.23172020377167601
756,0.09232661494577475
757,0.27147113809997986
758,0.08400248116784816
759,0.1393408640680904
760,0.3863316667081878
761,0.6676950758131002
762,0.20556496232392663
763,0.05156198298188187
764,0.14820988486602568
765,0.340732609396157
766,0.24180986742061364
767,0.31134013021891394
768,0.3014019439200247
769,0.08829711356165666
770,0.6220031013303685
771,0.34463433018417194
772,0.4239391861967096
773,0.11693988299133336
774,0.11636012322034903
775,0.18619764026245508
776,0.16474560823241677
777,0.4345419161668904
778,0.11084912295088926
779,0.20297541684069476
780,0.4001034897986636
781,0.14276815987456795
782,0.2082188977646554
783,0.20994471073190532
784,0.4722603829445168
785,0.5256650967945459
786,0.08478856485719645
787,0.6132505794657978
788,0.022890647508066752
789,0.6478380052151224
790,0.4494259032398781
791,0.14533125767979854
792,0.37236315808163395
793,0.1403770242949796
794,0.5495516086265849
795,0.2372266411983739
796,0.5452250401410405
797,0.5703225404456124
798,0.06134169935436633
799,0.056466480087749404
800,0.3605311164054666
801,0.40400430618070693
802,0.09581623552619377
803,0.4670657484331106
804,0.3466965507141201
805,0.15364590654416452
806,0.21858316710143041
807,0.2361879733614242
808,0.42077829305222325
809,0.4783666900246647
810,0.1281429863899126
811,0.35684381387996394
812,0.20472720616747353
813,0.4499249488240657
814,0.19883946173840586
815,0.10138087166259077
816,0.2617114091536226
817,0.12033477079294369
818,0.42398212148382
819,0.31186384027654745
820,0.18671907078189554
821,0.7809109714284721
822,0.0932003108872033
823,0.7354715764124263
824,0.048453620656733934
825,0.08549756633942279
826,0.5080097840342419
827,0.060102996010270415
828,0.32291178186294256
829,0.31687173808220587
830,0.2775911390189218
831,0.3086040000275445
832,0.23179071302959023
833,0.5106972983776461
834,0.19686777522825935
835,0.1644167678223649
836,0.1360041523779927
837,0.07270647738223647
838,0.31095152168315787
839,0.8057010333049515
840,0.1729271089785137
841,0.1425684828257473
842,0.702258404923982
843,0.5564068951722551
844,0.294837498507314
845,0.26965441898119397
846,0.21569590638922637
847,0.6764281857493658
848,0.48365649346899003
849,0.4607141805297684
850,0.12796669569193234
851,0.10833662795417195
852,0.6218746381623285
853,0.4798729511981109
854,0.23305191471569672
855,0.1581505632698881
856,0.3294335592760681
857,0.1122469794138632
858,0.13095172216444131
859,0.135046663073362
860,0.3844152945392145
861,0.22043901676583938
862,0.2618726570683675
863,0.10033325925009681
864,0.2740715096229124
865,0.06055938579000644
866,0.553582687042806
867,0.3920811488571798
868,0.06271729555883425
869,0.3989688213934894
870,0.5234818390949544
871,0.31304237580607064
872,0.10191560773333945
873,0.3014384621570667
874,0.14122786695719305
875,0.1336231825581688
876,0.24311963711667078
877,0.17144819339675013
878,0.10133465977350632
879,0.48485355569627353
880,0.2712339901600581
881,0.2954021850714295
882,0.15392460802933008
883,0.20886369583715655
884,0.14522241422544924
885,0.08696974293725364
886,0.5446598526830858
887,0.08885341185641556
888,0.21726370211454837
889,0.12181322452342759
890,0.10897068614366986
891,0.5703854519796477
892,0.3061337015560356
893,0.13854796276073364
894,0.18243155632629435
895,0.12744958165731535
896,0.08163187210089237
897,0.2911810821507119
898,0.25610524173767896
899,0.5235589893346504
900,0.21298541286133849
901,0.5925828828199079
902,0.27127709282054896
903,0.2595743627266667
904,0.09985232983023097
905,0.27182151536251653
906,0.2767531232234453
907,0.34331333441611483
908,0.18058596965584392
909,0.3376919686562014
910,0.3230060157994787
911,0.4933729839150166
912,0.39401367258926684
913,0.5684447760900702
914,0.5219309514219281
915,0.5660244761478491
916,0.5343503533828217
917,0.420693647929833
918,0.3832367797476096
919,0.3083700621295928
920,0.5343154987182254
921,0.35735283715075056
922,0.7188031508821221
923,0.3809965061371543
924,0.21964985983185076
925,0.3975943557367305
926,0.3598078355188329
927,0.1500532351289278
928,0.26374250514038333
929,0.31911708426270413
930,0.17607712429569367
931,0.17346922037633294
932,0.17614716999635946
933,0.3919958323485119
934,0.06396266793287832
935,0.18690491483064023
936,0.08047444268466356
937,0.43860668139101555
938,0.21121578620040807
939,0.372719914107075
940,0.26544587281917986
941,0.3663250561180787
942,0.05139533040467419
943,0.42990420974427807
944,0.5774511866718212
945,0.30296500815305843
946,0.15273761059897042
947,0.34385549143593924
948,0.09734617613942116
949,0.08289802960179875
950,0.09270111122307381
951,0.6156945574242633
952,0.07632089933063346
953,0.5737256728380669
954,0.2426645146486961
955,0.6833083894878883
956,0.07087711545705401
957,0.13049275050952772
958,0.3114441918133798
959,0.08671939857486276
960,0.4995825514971228
961,0.07228035561965998
962,0.389498884960903
963,0.24527002535098405
964,0.05227173330389464
965,0.13910751552049042
966,0.1606717584987451
967,0.44599512050409823
968,0.2462577530569663
969,0.5565474411296951
970,0.1704151652885264
971,0.37574959154041476
972,0.06888475346155451
973,0.49405289473613756
974,0.28735998795866763
975,0.25561228022390725
976,0.5551747413117379
977,0.12618046645805597
978,0.15365027750885393
979,0.29708853053872497
980,0.10531916822071653
981,0.40275383832482586
982,0.5844382266523958
983,0.20641692797729386
984,0.05960353131463044
985,0.4620137242099265
986,0.06676814705839093
987,0.09353322676032068
988,0.22444435726898748
989,0.24989403526265397
990,0.133453561451795
991,0.5714724319483038
992,0.19024354103018606
993,0.4352316527302584
994,0.203745029361932
995,0.2466970554913106
996,0.08386698269181259
997,0.6861576899303098
998,0.5385652158072639
999,0.3830300784113759
1000,0.07688330148742642
1001,0.48694845190796
1002,0.2741330840710269
1003,0.3198006141662215
1004,0.09266003699113305
1005,0.5569645090887339
1006,0.0788994745790601
1007,0.1366413939407069
1008,0.10635636687945901
1009,0.5904558034657227
1010,0.36886673522141666
1011,0.23473306423230372
1012,0.32235789183026137
1013,0.07507991109450737
1014,0.5087115726189788
1015,0.6933777143619142
1016,0.32185380600449015
1017,0.1533319551461576
1018,0.15472917928230365
1019,0.5143540566150953
1020,0.11418036398262574
1021,0.12127670066541722
1022,0.29416484633956175
1023,0.694281911355349
1024,0.2434343574097153
1025,0.3506567622936745
1026,0.2700101694127664
1027,0.03029182718169088
1028,0.5525832783059975
1029,0.05210930623731632
1030,0.5166713709976317
1031,0.040476486620533256
1032,0.46799980376002187
1033,0.2697410959505853
1034,0.4487574788033697
1035,0.2108287205477865
1036,0.06931318053889597
1037,0.40105134638732837
1038,0.11495810758643152
1039,0.11891034161865033
1040,0.3740866896014342
1041,0.33399127791740796
1042,0.18738556499191525
1043,0.4200741098897894
1044,0.16899695363915404
1045,0.17124572375029637
1046,0.366603465087726
1047,0.09437992180757575
1048,0.06935354842410034
1049,0.24638810766195407
1050,0.04228594156375248
1051,0.19197863015873112
1052,0.27900769113187435
1053,0.20204273316430704
1054,0.13730790711703716
1055,0.0992977152314392
1056,0.7123779933754156
1057,0.21939489448473262
1058,0.19457102658377157
1059,0.23115008079625154
1060,0.4689580606146636
1061,0.7059624680753677
1062,0.13927564817906612
1063,0.1724678107755217
1064,0.1565024415199097
1065,0.3275670390063612
1066,0.25796090276664196
1067,0.18558428803450586
1068,0.1945831949048511
1069,0.3011594893873445
1070,0.44336350992331647
1071,0.06336594110758303
1072,0.3202882104474263
1073,0.03662971781651114
1074,0.15543425419084175
1075,0.05895702866354795
1076,0.1834361376344315
1077,0.18305654909524446
1078,0.18367925008415112
1079,0.17158189527152837
1080,0.33913082336549455
1081,0.10450358417579263
1082,0.39811728378110234
1083,0.1546355582708876
1084,0.5961396140125576
1085,0.5511239839171095
1086,0.3019667915366172
1087,0.0758552136179562
1088,0.5404767056989184
1089,0.2831969257067632
1090,0.04070648943654863
1091,0.10266517932130331
1092,0.06034588842596861
1093,0.1539506190375366
1094,0.10796029877596168
1095,0.46321348181849004
1096,0.09306100508482391
1097,0.27290114938551285
1098,0.3683894842194371
1099,0.2456613118157574
1100,0.6484109692681997
1101,0.20374076591113952
1102,0.09194194784642878
1103,0.2799542516832461
1104,0.6171863018418199
1105,0.45932666685743684
1106,0.6489406539035725
1107,0.31315041644441105
1108,0.41955335286373424
1109,0.5549331970627763
1110,0.059024567320666105
1111,0.6819665641688638
1112,0.4546403774302935
1113,0.23415792451572445
1114,0.2839913593019769
1115,0.6855870320385773
1116,0.08514857704498391
1117,0.2538774507249686
1118,0.6475481167022592
1119,0.828435660511169
1120,0.05921291239684863
1121,0.6843147874981805
1122,0.11418578811850622
1123,0.3445381154144156
1124,0.36630562104070397
1125,0.29692644238296606
1126,0.42665200834703587
1127,0.32418440607263327
1128,0.4293565242876285
1129,0.2546580415571247
1130,0.11655195528538535
1131,0.2546098004080534
1132,0.5923851042837006
1133,0.02898262128950951
1134,0.553778308179607
1135,0.2127877536160363
1136,0.4706622560195876
1137,0.3188027196409638
1138,0.2588458951641932
1139,0.23759676506077562
1140,0.2648731849005548
1141,0.7211663941406196
1142,0.11347718571010926
1143,0.5101513834393764
1144,0.039945835990411335
1145,0.2715203291229975
1146,0.15928344970944627
1147,0.05461502480986639
1148,0.065844877694565
1149,0.104449668319795
1150,0.06980783579984297
1151,0.0747753768711224
1152,0.2610750392143381
1153,0.21566097333819015
1154,0.5846516318893834
1155,0.2854438958272787
1156,0.14252945877783726
1157,0.5323497869944818
1158,0.2160290978571409
1159,0.49744689755733773
1160,0.06055188616200299
1161,0.6038484681891142
1162,0.33023708835704035
1163,0.07915361473675278
1164,0.27062657461981693
1165,0.395171041331142
1166,0.37060562380812423
1167,0.6253569584774405
1168,0.34563089914346756
1169,0.352088339896356
1170,0.1697399571674081
1171,0.32305209795224527
1172,0.27160019659870593
1173,0.4225136919141741
1174,0.759039655168877
1175,0.7704185308319176
1176,0.09508855403463287
1177,0.3430064309371572
1178,0.8533575106789895
1179,0.14269725321853935
1180,0.39021436111339336
1181,0.7681057010748427
1182,0.08671457609417868
1183,0.35767431313267567
1184,0.06237132486656141
1185,0.36897331375439907
1186,0.7219422553485783
1187,0.15036783825042976
1188,0.1226150390161617
1189,0.3414234338664285
1190,0.369751303604946
1191,0.26621107088097173
1192,0.37049447307401956
1193,0.31076789898199214
1194,0.1330782526675308
1195,0.12636881117606721
1196,0.10030003933926904
1197,0.350509370115073
1198,0.6644606501879261
1199,0.2875345047421941
1200,0.0952888006887386
1201,0.3418013411033344
1202,0.27096591770697137
1203,0.0921652068222393
1204,0.5063776107843864
1205,0.30185586660621916
1206,0.5656579208661972
1207,0.4834357742736568
1208,0.5481214887680994
1209,0.2884296413309273
1210,0.16856815067377948
1211,0.34001014268294877
1212,0.30685087794469074
1213,0.25788976748222403
1214,0.057390822032418826
1215,0.3098168791195053
1216,0.5965510747236761
1217,0.39011373588626624
1218,0.06388228852703702
1219,0.11627955600365296
1220,0.30737808323942595
1221,0.1643150282979159
1222,0.5450766856217507
1223,0.09373105026903199
1224,0.307841353989782
1225,0.5168004033915915
1226,0.16457809019685343
1227,0.16759786190547848
1228,0.13552524449780412
1229,0.08848878107681783
1230,0.29159284815340997
1231,0.43315353726640404
1232,0.38405088551227606
1233,0.12706130879746094
1234,0.5834980823032906
1235,0.35110955428591745
1236,0.18451553118931366
1237,0.31921648056771534
1238,0.6868479279130545
1239,0.24620174502906883
1240,0.08110934003894578
1241,0.3059100083079925
1242,0.5125833582676148
1243,0.13871079391575136
1244,0.18446917966716284
1245,0.1408627247464596
1246,0.24128532891379434
1247,0.2200795100970516
1248,0.46206801934023073
1249,0.42203937651174966
1250,0.14511644157316636
1251,0.20380546325040164
1252,0.03777196233611537
1253,0.34915503372692935
