id,target
429,0.5896249691456246
430,0.12988871828777035
431,0.36116397546149803
432,0.48955607677474244
433,0.23444283121483092
434,0.3053470221667171
435,0.1689930642089997
436,0.23402018867110397
437,0.11243178017336851
438,0.22708004288887002
439,0.3605072407908325
440,0.07372819933081314
441,0.12364140637588189
442,0.15878158074048038
443,0.4325344482275161
444,0.2883462824614602
445,0.1527197550555477
446,0.10359918800160708
447,0.30583660487695047
448,0.13669909898513827
449,0.3708731903234955
450,0.22325012432567104
451,0.2723598935960688
452,0.45757977904032127
453,0.3260095113939844
454,0.35015032206202334
455,0.4133687801281215
456,0.6244950203184088
457,0.1213216533905487
458,0.41254566315266367
459,0.43165233203468706
460,0.11691384866461015
461,0.6751149331290045
462,0.3809636943409713
463,0.43575364288671936
464,0.7943036888447772
465,0.4094097150428463
466,0.12021829801916525
467,0.36312464682736617
468,0.29683570703163265
469,0.4305878123050644
470,0.17193051588629
471,0.26146037804839256
472,0.38401374326138765
473,0.35883752553045695
474,0.7073350553994461
475,0.37004475712960205
476,0.18038055085016774
477,0.10408992531181963
478,0.08427819143855486
479,0.10523508518587336
480,0.31332370065450194
481,0.6928316843076172
482,0.43145226370779294
483,0.4709653341251342
484,0.17345770065968216
485,0.1119773120004535
486,0.36939616284041726
487,0.06704233402209901
488,0.2485862346489629
489,0.0766065026087123
490,0.5101137927820889
491,0.11467996623102716
492,0.18696995848248107
493,0.3532160539108505
494,0.35234843958441636
495,0.14403366380928992
496,0.18920070378508522
497,0.21443557917991052
498,0.26850290236296764
499,0.38834857291804614
500,0.10818044520943611
501,0.42198102636960605
502,0.4446996814980666
503,0.25977640320317275
504,0.10608468478957281
505,0.24698876118604865
506,0.5038328301328345
507,0.09752810051048626
508,0.817326360691224
509,0.07264516626311004
510,0.16539952292008442
511,0.2449009351915533
512,0.45638148035601633
513,0.11952619234541632
514,0.1892720179403431
515,0.08125593311516326
516,0.34947024516246267
517,0.2316712699468906
518,0.07741250525805735
519,0.1819730568223711
520,0.28211858722879746
521,0.5016773610564303
522,0.13039604783039588
523,0.14852590547332542
524,0.23823986700823058
525,0.41359014537591393
526,0.37212083076394964
527,0.33120171338119525
528,0.24690789971305635
529,0.21693789699382537
530,0.5297377602362249
531,0.30061430731333966
532,0.2907548565126243
533,0.30332998733895167
534,0.20027081944034653
535,0.25490919445146504
536,0.08001523977866286
537,0.3048498242368034
538,0.16365743014873824
539,0.15510315940423955
540,0.17247123039123932
541,0.2101434040310218
542,0.14107922566750172
543,0.0814093056785844
544,0.05645099757610352
545,0.4138648152580666
546,0.1450652731329956
547,0.38470217898270775
548,0.33789020600437164
549,0.3354186635190431
550,0.12467384227945551
551,0.27142206893385223
552,0.11141116048218326
553,0.13526993684303493
554,0.16478172013090484
555,0.5070349312423542
556,0.4354583117189927
557,0.39704736707121735
558,0.10453428564959458
559,0.4595941692695425
560,0.1397744454679595
561,0.11959655103024483
562,0.4462133128636064
563,0.1047171985547085
564,0.08482922365386122
565,0.40422691481355877
566,0.09723533754864179
567,0.1992008774946153
568,0.21241026387333523
569,0.518173908513432
570,0.13214673528667706
571,0.27609926550970737
572,0.16117953457012443
573,0.7282167350391725
574,0.8107083738524634
575,0.4025229997990447
576,0.34381295380015564
577,0.16158896899719746
578,0.22845132850588837
579,0.21231537455848756
580,0.3159634931720683
581,0.37251829258850655
582,0.14487522030564234
583,0.5386855194868838
584,0.3919953551022048
585,0.5995122987121271
586,0.15317004473786985
587,0.1715294143101598
588,0.2778138456393229
589,0.1415368533962191
590,0.12035965042841455
591,0.1431431337259687
592,0.1941996938554022
593,0.33434834133413655
594,0.2392977942038454
595,0.50754053286095
596,0.30393323017610857
597,0.7952526127857138
598,0.3044852500988984
599,0.2692547341222173
600,0.27447552154239424
601,0.44625512796375505
602,0.5539516463146281
603,0.1106618823745615
604,0.22765072083046722
605,0.749043618190679
606,0.5448496982705516
607,0.2511743348951713
608,0.2370988555370448
609,0.14797161119427432
610,0.3994733292846466
611,0.10013719082103822
612,0.3953993959740769
613,0.27035653143196736
614,0.16172125242367627
615,0.43617474313587784
616,0.11837363626941555
617,0.42905398120917265
618,0.2680647555625428
619,0.7512274384226537
620,0.30106893129483014
621,0.3053847589841423
622,0.1335254362850005
623,0.2120067353318548
624,0.6002744533007703
625,0.29622057978150157
626,0.13088968203508508
627,0.3981800904641513
628,0.28518621382129616
629,0.5515088244118821
630,0.09758025323070262
631,0.17876117995163981
632,0.6841485277774139
633,0.21699867934983452
634,0.11723734416708279
635,0.22432428780242925
636,0.47119514169180104
637,0.19746520400801654
638,0.18601855744767407
639,0.17103830442650572
640,0.3117372297714584
641,0.09355879042089414
642,0.3945998629639112
643,0.5392181372390521
644,0.17230809550083281
645,0.1302031112504432
646,0.42435477075159805
647,0.29377196028626756
648,0.22369183867706127
649,0.17569543179435607
650,0.3925945818195497
651,0.10732890999800286
652,0.29816394791744494
653,0.2934666066451559
654,0.20068182266290058
655,0.18637221834757833
656,0.14515566326002471
657,0.521815318299447
658,0.3288707834258135
659,0.3841345384616562
660,0.19196237664120103
661,0.27042104465911637
662,0.1586975426117044
663,0.11262958855221233
664,0.6608608343770256
665,0.5142047810223596
666,0.09036806545140508
667,0.35059122190217334
668,0.13058432288116012
669,0.09015351608934163
670,0.4086876408310869
671,0.23148486230667684
672,0.6978859910926589
673,0.2040961646345517
674,0.35677030954690664
675,0.30674656818697726
676,0.2096512219737865
677,0.04735253365305082
678,0.5641039932287584
679,0.4242370327724228
680,0.4904026572036615
681,0.5228305132274854
682,0.15086429311555147
683,0.8221585039310363
684,0.20294208425801863
685,0.6227312553551514
686,0.49481983266790225
687,0.4735023156924036
688,0.19993633171803674
689,0.4267941534062584
690,0.2720342716044457
691,0.20581258063545863
692,0.21067121060125701
693,0.3394033955625559
694,0.4784377041651218
695,0.6749074056162937
696,0.42671495187707553
697,0.3802461019740398
698,0.0857967602838074
699,0.2586770757915389
700,0.09649965897407393
701,0.16891646359983944
702,0.24840411978882765
703,0.1555453800373959
704,0.5828795723312997
705,0.09120161614025576
706,0.3470688405845497
707,0.13144985188152292
708,0.22153413721971296
709,0.30971541872412117
710,0.20003665753962924
711,0.10805592991464262
712,0.7113772572147299
713,0.6012837037188228
714,0.30044390160661316
715,0.5178416451813258
716,0.11724112455776912
717,0.466646014358938
718,0.352600351921873
719,0.0873747505541434
720,0.23260772276396524
721,0.6491733207901955
722,0.2373236488569965
723,0.129078328518424
724,0.27512864847576507
725,0.10534022979773529
726,0.13424541025590014
727,0.18614667780717697
728,0.25458322944990264
729,0.4525787381634458
730,0.17511508351026273
731,0.24108066606541015
732,0.7138462362016851
733,0.38198516777902
734,0.30594447871149694
735,0.10755560443406981
736,0.23810256396813909
737,0.11371338443042654
738,0.1902151567395562
739,0.3852581090790592
740,0.6147573371263902
741,0.19785901163828348
742,0.36898613102869987
743,0.2923794442755337
744,0.1439351123860625
745,0.20331055220280414
746,0.2713521866316432
747,0.2471183703496006
748,0.1277549505967099
749,0.6860590650502282
750,0.4552651895303651
751,0.15107483328763485
752,0.1210829378613596
753,0.2533456271722696
754,0.14862345299906088
755,0.25283933751342236
756,0.11374928693108252
757,0.27817637604764744
758,0.11050788393190339
759,0.18490739411896243
760,0.380124156106238
761,0.6901034191731485
762,0.25332879015843346
763,0.07526903266847948
764,0.13906968348791315
765,0.33955798104883606
766,0.2740615166690791
767,0.28389741646626915
768,0.3131356047008263
769,0.10640299424360652
770,0.6501446760302468
771,0.368136358760311
772,0.43747062526074415
773,0.18484643806609255
774,0.14325508125047387
775,0.24832429859588662
776,0.19640583363501793
777,0.4136946707612239
778,0.10782661412009148
779,0.283713784581617
780,0.43544655912857744
781,0.150238253265648
782,0.21635019499134242
783,0.21551884031247787
784,0.49279640896357557
785,0.5139414637456875
786,0.08179887620674574
787,0.6303129641108377
788,0.012605341223301704
789,0.6265845113383132
790,0.47877779747071086
791,0.16979902207691502
792,0.3438685515084049
793,0.15196964310196553
794,0.5845480545746634
795,0.25179243092037673
796,0.5541291644374953
797,0.5290168245946552
798,0.11372602005265822
799,0.0825834680222613
800,0.362069078453101
801,0.45859344577193234
802,0.10766227337692523
803,0.5134353944884544
804,0.3655542914108262
805,0.17944874031036714
806,0.21218109381460096
807,0.24588523072635368
808,0.48418782954680323
809,0.4955988519082298
810,0.13875556841291561
811,0.34489209060241643
812,0.19005238522371923
813,0.41268878143883997
814,0.24330031787927575
815,0.12652215081984214
816,0.23359348011654027
817,0.1478065147054065
818,0.47157804208385495
819,0.3225494377019102
820,0.18545229532586616
821,0.7897448814561946
822,0.09894578334701647
823,0.6886199265860641
824,0.0800461332147922
825,0.1148606529115106
826,0.48969916606569264
827,0.09824509011926834
828,0.2814661759407461
829,0.38110463368197817
830,0.25090189082738557
831,0.3396117062683802
832,0.22644091006530168
833,0.5350574530665748
834,0.21418776449638396
835,0.23441479957734718
836,0.14757448933655412
837,0.1151769070912419
838,0.3799163136187159
839,0.7553243678019703
840,0.19603147463244353
841,0.12584141311234368
842,0.6758404274608234
843,0.5085512645587523
844,0.2828706989353587
845,0.29862926017710545
846,0.22436663994066738
847,0.6232752732988178
848,0.45481249863185197
849,0.49798296380326457
850,0.16148772052349408
851,0.1402614248981393
852,0.6098657931975991
853,0.44816700887015914
854,0.18892901385607325
855,0.1704304444892962
856,0.2942782916068166
857,0.13883463676730565
858,0.17699170312485898
859,0.15667560695577484
860,0.3457601738047094
861,0.233912218926202
862,0.3291546955518316
863,0.10082655398370323
864,0.2985540911419825
865,0.14135982601670702
866,0.493323011486285
867,0.37886005956424984
868,0.09548047187814812
869,0.501579550897325
870,0.5010907038470741
871,0.32100534904376926
872,0.13851117761750195
873,0.31737524316514726
874,0.14676400486839128
875,0.1625740337158975
876,0.23957990082233127
877,0.24332560732917585
878,0.13152575003027284
879,0.5053888765725285
880,0.275670335145484
881,0.3325008702732937
882,0.16553215197106733
883,0.2079546734333989
884,0.16347688088242307
885,0.1212026360319527
886,0.5645278220563283
887,0.062567517740464
888,0.2320523822410811
889,0.16804384648154028
890,0.14680729949794566
891,0.48101439661701284
892,0.33684395884212687
893,0.15696868714881668
894,0.19054958038457365
895,0.17531799093274036
896,0.1136874071606458
897,0.34296178402919714
898,0.2644971856740143
899,0.4689906766288987
900,0.2154746154690339
901,0.5263158409223163
902,0.33794565398211557
903,0.3066252778303626
904,0.11282711347187964
905,0.29713504889955344
906,0.3035306764946903
907,0.3871821608580149
908,0.18128397915740668
909,0.3398059890192584
910,0.35170833312351596
911,0.4477274840441403
912,0.41985863687552966
913,0.5720508643209085
914,0.5005815398577602
915,0.5676300059817232
916,0.5911900780603614
917,0.4376767738436001
918,0.29509666927941425
919,0.32649410171018184
920,0.5022567467970235
921,0.3796546794726971
922,0.6928264318843581
923,0.4165223083439988
924,0.1698035797677918
925,0.4466737160037273
926,0.42087063382718704
927,0.20417448036145952
928,0.2951048064039891
929,0.3047202979129007
930,0.21317841724789896
931,0.19907698131480908
932,0.22353525039282812
933,0.3742607988924879
934,0.07676906259359136
935,0.23806704036124504
936,0.13014612357801772
937,0.43338089401568874
938,0.2659911804829931
939,0.3389657825763647
940,0.29955557099448954
941,0.3868010139699492
942,0.08797275330698774
943,0.40681401188027594
944,0.5182625415260141
945,0.32779619733272536
946,0.18882428769664494
947,0.34722784705055637
948,0.13422991037075516
949,0.1111956896615349
950,0.13868287645445118
951,0.6621925866143932
952,0.13370041810299593
953,0.5571944317762336
954,0.24537827839575313
955,0.6306676277544324
956,0.10391788311418736
957,0.15645434587263182
958,0.308466217073535
959,0.1260384559934134
960,0.49945739261425803
961,0.11946054981911157
962,0.4257692535235344
963,0.2894254899531344
964,0.06594949472827458
965,0.14799650136459883
966,0.20837462149129013
967,0.48878214601301156
968,0.2255137670355931
969,0.5340034699752452
970,0.2005212855775146
971,0.3757974175866603
972,0.09274973358764281
973,0.4791673287334385
974,0.35136534241731443
975,0.26655637013813605
976,0.6534878948007339
977,0.17387916740085327
978,0.17528264682548023
979,0.3299944510132677
980,0.14525990829546703
981,0.47310122973027957
982,0.5611413100650308
983,0.2342789567449491
984,0.09163533309898098
985,0.46886597667045493
986,0.08148721411740593
987,0.12025157724641454
988,0.239248315528961
989,0.26414851379708015
990,0.22210263907173813
991,0.5499025686283966
992,0.24147721621548537
993,0.4547936110905112
994,0.2254607458318779
995,0.26539406060338927
996,0.12359093215673708
997,0.6654872095324328
998,0.5798555630318456
999,0.3606771723456969
1000,0.0960242758404332
1001,0.4627282586431059
1002,0.2821532373406167
1003,0.37225503742973914
1004,0.11752733111253857
1005,0.5433321807280703
1006,0.09130504457780177
1007,0.1846339228975035
1008,0.16270254464064898
1009,0.5471273794440344
1010,0.35520582398104344
1011,0.26401502470063554
1012,0.33044922229477514
1013,0.11314418413884308
1014,0.47375248485569554
1015,0.6753944366872945
1016,0.3247574546851692
1017,0.1758193886919015
1018,0.19924133045918443
1019,0.5267496173107075
1020,0.14390397045496042
1021,0.15072780843764888
1022,0.3753749026944753
1023,0.6032649939043254
1024,0.24651188753363948
1025,0.3803386822195199
1026,0.24740907018844105
1027,0.053058969144240894
1028,0.5183139365851565
1029,0.10015213616404507
1030,0.4649823705297211
1031,0.046784349995638554
1032,0.45792777649174765
1033,0.25814006855053345
1034,0.45839428082619466
1035,0.2247016841627098
1036,0.09272563120483916
1037,0.39159285283069034
1038,0.12944639094472257
1039,0.14496026040878784
1040,0.34177956591002695
1041,0.337235193501295
1042,0.21544041352432847
1043,0.4256578061607931
1044,0.19301910889022608
1045,0.22299334307213736
1046,0.37669619923346576
1047,0.12313043520216771
1048,0.07612747347588304
1049,0.2734492227102758
1050,0.07351359184803175
1051,0.21692782988762227
1052,0.28052620841865494
1053,0.28671246626455005
1054,0.16495175049818903
1055,0.13113414236483634
1056,0.6711865919891412
1057,0.23617995046898138
1058,0.23601940961238516
1059,0.2349794567249962
1060,0.453663486680849
1061,0.6975126652326873
1062,0.18534530156195778
1063,0.20281589727842486
1064,0.17681506476908046
1065,0.3633471188956444
1066,0.2621605580919024
1067,0.1864482225773601
1068,0.21626920434200553
1069,0.33154590871330175
1070,0.4981509252259759
1071,0.08806146399039956
1072,0.30913281511078056
1073,0.059692733112868476
1074,0.1712928698709544
1075,0.08524541076168353
1076,0.19278667329170895
1077,0.23582581051794382
1078,0.1729815084207217
1079,0.15926516296397766
1080,0.33997919755735184
1081,0.13230507224230276
1082,0.40251763301109417
1083,0.1679580491505459
1084,0.5749522814150431
1085,0.5214242368709532
1086,0.25332123808347784
1087,0.08796623033265737
1088,0.5088373575588514
1089,0.29587897071556796
1090,0.023866281524369957
1091,0.1411027028460636
1092,0.09339141082634994
1093,0.21462188718359984
1094,0.1253487937779709
1095,0.45314431714550013
1096,0.12005453859125001
1097,0.2605173148257587
1098,0.370764526373499
1099,0.2532960633952075
1100,0.6328991418047711
1101,0.21569103392612304
1102,0.12519251071748647
1103,0.2733334550820323
1104,0.6246826826707554
1105,0.41231606211195676
1106,0.6134815318505754
1107,0.343444420483861
1108,0.4691356231895573
1109,0.4550128730412526
1110,0.08523872599130815
1111,0.7032033721985087
1112,0.5630482234323922
1113,0.2816015152045407
1114,0.2916443707534849
1115,0.692895284364436
1116,0.09708934568034484
1117,0.26167725032977734
1118,0.5863860623805046
1119,0.7767335468499796
1120,0.08459155085492837
1121,0.64335334270198
1122,0.12274209461342331
1123,0.34069314194318734
1124,0.3694706579658538
1125,0.35536853016804676
1126,0.44190525267023284
1127,0.3794756479467444
1128,0.43801904095941785
1129,0.2616162854587983
1130,0.12842226106647794
1131,0.2634452559996535
1132,0.5183946405853053
1133,0.05314397714661867
1134,0.6410569867440346
1135,0.24253945144716216
1136,0.4391076355989279
1137,0.30203160616017694
1138,0.22442056392103207
1139,0.24569017716319325
1140,0.25437157242662267
1141,0.6772685024426471
1142,0.2572988887532816
1143,0.5248453688766856
1144,0.07022490573547474
1145,0.2956536554580919
1146,0.16764068932252005
1147,0.08389050781398319
1148,0.10675536007520225
1149,0.14693040407546562
1150,0.08786857282351425
1151,0.11816507271829793
1152,0.29256784523355595
1153,0.24479377594553786
1154,0.6254612362611653
1155,0.35858589897730836
1156,0.1703987656040722
1157,0.5343304182176323
1158,0.24289750201972038
1159,0.4342231768433192
1160,0.08045451533350262
1161,0.6083419987126737
1162,0.31596111164838875
1163,0.10415445357644282
1164,0.2729779813380819
1165,0.44360932579609624
1166,0.3599733951854852
1167,0.5905598265420633
1168,0.37617063422810115
1169,0.5003865887168117
1170,0.10813220499322315
1171,0.29782119242532207
1172,0.3278222981067041
1173,0.4078220162781534
1174,0.7198808418121344
1175,0.7566390831954669
1176,0.09843335520549464
1177,0.2997634987421975
1178,0.7886839419620801
1179,0.16041953568341014
1180,0.41219031433984427
1181,0.8016879801572946
1182,0.12747361067255297
1183,0.32664312971742426
1184,0.08702525728009819
1185,0.3878091207735188
1186,0.7121100645806324
1187,0.17698176766981502
1188,0.11969184423384635
1189,0.3315887487332328
1190,0.46131793605479365
1191,0.2774267991203907
1192,0.3898435043518317
1193,0.3440940199893338
1194,0.16979453134460762
1195,0.15228030256448136
1196,0.14892106318539577
1197,0.4062021945494813
1198,0.6250530858719
1199,0.26304562218457767
1200,0.12762555748123186
1201,0.3659611876304888
1202,0.3336242868820914
1203,0.10241276522777545
1204,0.5244764884004893
1205,0.2784994567063405
1206,0.5936445582022963
1207,0.5035415752788465
1208,0.5795434648013291
1209,0.3410005880414998
1210,0.1733505600656065
1211,0.3399538779454258
1212,0.32121134796496237
1213,0.2230355962671701
1214,0.089018543421985
1215,0.3186617245665282
1216,0.5571262287755055
1217,0.4277198572096494
1218,0.08438179488233603
1219,0.1400529669142587
1220,0.3318596095813418
1221,0.20254658321341792
1222,0.5404648248696496
1223,0.1097346176134785
1224,0.3162551664356257
1225,0.5351002126706639
1226,0.1906926021487482
1227,0.25552923589117893
1228,0.18479136719095093
1229,0.13545394247756576
1230,0.29324710121434217
1231,0.41647361958710566
1232,0.43771914183710053
1233,0.14891423446947114
1234,0.5989848089549645
1235,0.36880674493608356
1236,0.21003615838993864
1237,0.3547437338878747
1238,0.6212171470782858
1239,0.279121373574471
1240,0.11147745856750942
1241,0.3536783938757795
1242,0.5048171083277281
1243,0.2237112419223776
1244,0.22039304541222454
1245,0.16670411040549943
1246,0.24890934283292654
1247,0.22804595342895648
1248,0.5525154145401244
1249,0.4539070760948131
1250,0.15063945938846832
1251,0.285894018953609
1252,0.07721692518588791
